prov_code,prov_name,city_code,city_name,county_code,county_name,town_code,town_name,village_code,village_name
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625002000,龙津街道办事处,520625002213,大石村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625002000,龙津街道办事处,520625002214,和平村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625001000,峨岭街道办事处,520625001213,青杠林村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625001000,峨岭街道办事处,520625001214,曾家坳村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625001000,峨岭街道办事处,520625001215,塘池村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625001000,峨岭街道办事处,520625001216,张家村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625001000,峨岭街道办事处,520625001217,川岩村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625001000,峨岭街道办事处,520625001218,大尧村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625003000,中兴街道办事处,520625003207,大坑村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625003000,中兴街道办事处,520625003208,蔓袍村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625003000,中兴街道办事处,520625003209,小河村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625003000,中兴街道办事处,520625003210,夫子坝村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625003000,中兴街道办事处,520625003211,罗星村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625002000,龙津街道办事处,520625002215,大竹村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625002000,龙津街道办事处,520625002216,幸福村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625002000,龙津街道办事处,520625002217,麻柳村委会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423001000,白马湖街道办事处,520423001010,东大街社区居民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423001000,白马湖街道办事处,520423001012,南街社区居民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423001000,白马湖街道办事处,520423001013,城南社区居民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423001000,白马湖街道办事处,520423001014,治安社区居民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423001000,白马湖街道办事处,520423001015,民新社区居民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423001000,白马湖街道办事处,520423001016,水京社区居民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423001000,白马湖街道办事处,520423001017,黄马社区居民委员会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625003000,中兴街道办事处,520625003212,虹穴村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625003000,中兴街道办事处,520625003213,官家村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625003000,中兴街道办事处,520625003214,杨家坪村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625003000,中兴街道办事处,520625003215,魏家村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625003000,中兴街道办事处,520625003216,土岩村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625003000,中兴街道办事处,520625003217,双龟村委会
520000000000,贵州省,520600000000,铜仁市,520625000000,印江土家族苗族自治县,520625003000,中兴街道办事处,520625003218,土黄村委会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423003000,丁旗街道办事处,520423003001,丁旗居民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423003000,丁旗街道办事处,520423003002,五街社区居民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423003000,丁旗街道办事处,520423003003,三街社区居民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423003000,丁旗街道办事处,520423003004,四街社区居民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423003000,丁旗街道办事处,520423003005,刘官社区居民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423001000,白马湖街道办事处,520423001018,青龙社区居民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423001000,白马湖街道办事处,520423001210,祝英村民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423001000,白马湖街道办事处,520423001251,大新村民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423001000,白马湖街道办事处,520423001252,民族村民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423001000,白马湖街道办事处,520423001253,田其村民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423001000,白马湖街道办事处,520423001254,凉山村民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423001000,白马湖街道办事处,520423001255,永和村民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423004000,双龙山街道办事处,520423004001,大山哨社区居民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423004000,双龙山街道办事处,520423004002,雷召社区居民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423004000,双龙山街道办事处,520423004003,龙井社区居民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423004000,双龙山街道办事处,520423004223,打硐村民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423004000,双龙山街道办事处,520423004225,沙锅村民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423003000,丁旗街道办事处,520423003006,一二街社区居民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423003000,丁旗街道办事处,520423003007,红星社区居民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423003000,丁旗街道办事处,520423003251,龙潭口村民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423003000,丁旗街道办事处,520423003253,桂家湖村民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423003000,丁旗街道办事处,520423003254,金鸡村民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423003000,丁旗街道办事处,520423003256,富强村民委员会
520000000000,贵州省,520400000000,安顺市,520423000000,镇宁布依族苗族自治县,520423003000,丁旗街道办事处,520423003257,幸福村民委员会
520000000000,贵州省,520500000000,毕节市,520526000000,威宁彝族回族苗族自治县,520526001000,海边街道办事处,520526001001,大洼塘社区居民委员会
520000000000,贵州省,520500000000,毕节市,520526000000,威宁彝族回族苗族自治县,520526001000,海边街道办事处,520526001002,海边社区居民委员会
520000000000,贵州省,520500000000,毕节市,520526000000,威宁彝族回族苗族自治县,520526001000,海边街道办事处,520526001003,下坝社区居民委员会
